Date,SPY,QQQ,TLT,GLD,VNQ,DBC
2024-07-03,540.0949096679688,486.4777526855469,84.50532531738281,217.99000549316406,77.86487579345703,21.757104873657227
2024-07-05,543.2092895507812,491.5501708984375,85.20494079589844,220.92999267578125,78.0799331665039,21.839763641357422
2024-07-08,543.8360595703125,492.71923828125,85.3890380859375,218.19000244140625,78.33235931396484,21.54587173461914
2024-07-09,544.364990234375,493.1452331542969,85.01162719726562,218.55999755859375,78.31366729736328,21.39892578125
2024-07-10,549.7515258789062,498.2870178222656,85.2785873413086,219.36000061035156,78.89336395263672,21.39892578125
2024-07-11,545.0113525390625,487.3594665527344,86.10704803466797,223.25,81.156005859375,21.472396850585938
2024-07-12,548.4489135742188,490.22265625,86.47527313232422,223.11000061035156,81.77308654785156,21.38974380493164
2024-07-15,549.957275390625,491.540283203125,85.48110961914062,223.8300018310547,82.32471466064453,21.233613967895508
2024-07-16,553.218505859375,491.72857666015625,86.68700408935547,228.2899932861328,83.33448791503906,21.17850685119629
2024-07-17,545.4618530273438,477.2938537597656,86.70539093017578,227.22999572753906,83.90481567382812,21.17850685119629
2024-07-18,541.2699584960938,475.03509521484375,86.04264068603516,225.77999877929688,83.16619873046875,21.022377014160156
2024-07-19,537.6757202148438,470.8245544433594,85.53632354736328,221.72999572753906,83.0166015625,20.7376708984375
2024-07-22,543.2190551757812,477.8387756347656,85.28778076171875,221.8000030517578,83.87677764892578,20.792776107788086
2024-07-23,542.3670043945312,476.1545715332031,85.1680908203125,222.5800018310547,83.81134033203125,20.599910736083984
2024-07-24,530.0756225585938,459.0747375488281,84.2475814819336,221.8000030517578,82.57716369628906,20.59072494506836
2024-07-25,527.3137817382812,454.01220703125,84.9379653930664,218.3300018310547,82.3060073852539,20.636646270751953
2024-07-26,533.219482421875,458.66851806640625,85.60077667236328,220.6300048828125,83.74588012695312,20.425413131713867
2024-07-29,533.5328369140625,459.5899353027344,86.06103515625,220.32000732421875,84.17597961425781,20.33357048034668
2024-07-30,530.8297729492188,453.27911376953125,86.39244842529297,222.52000427246094,84.8304672241211,20.269283294677734
2024-07-31,539.458251953125,466.69329833984375,87.27613067626953,226.5500030517578,84.53126525878906,20.7376708984375
2024-08-01,531.8189697265625,455.38934326171875,88.02889251708984,225.77000427246094,85.3821029663086,20.489700317382812
2024-08-02,521.9173583984375,444.5806884765625,90.7719955444336,225.33999633789062,85.33534240722656,20.1131534576416
2024-08-05,506.7171630859375,431.32501220703125,91.25227355957031,222.47999572753906,82.89506530761719,20.076417922973633
2024-08-06,511.38885498046875,435.4463806152344,89.21109771728516,220.6999969482422,84.53126525878906,19.911104202270508
2024-08-07,507.97076416015625,430.7305908203125,88.58304595947266,220.5500030517578,83.95158386230469,20.094785690307617
2024-08-08,519.7136840820312,443.90704345703125,88.0381088256836,224.00999450683594,84.77435302734375,20.278467178344727
2024-08-09,522.0054321289062,446.22528076171875,88.90631866455078,224.55999755859375,85.16704559326172,20.397859573364258
2024-08-12,522.27978515625,447.1862487792969,89.22958374023438,228.41000366210938,84.54061126708984,20.682567596435547
2024-08-13,530.868896484375,458.28216552734375,89.84839630126953,228.05999755859375,85.27924346923828,20.489700317382812
2024-08-14,532.543701171875,458.4307861328125,90.41177368164062,226.1999969482422,85.5036392211914,20.36112403869629
2024-08-15,541.671630859375,470.01220703125,89.68213653564453,226.91000366210938,85.43818664550781,20.526437759399414
2024-08-16,542.8861083984375,470.61651611328125,89.99615478515625,231.99000549316406,85.39144897460938,20.397859573364258
2024-08-19,548.0768432617188,476.7984924316406,90.41177368164062,231.61000061035156,86.10201263427734,20.28765296936035
2024-08-20,547.185546875,475.79791259765625,91.1322021484375,232.4600067138672,85.99918365478516,20.204994201660156
2024-08-21,549.0660400390625,478.01708984375,91.18760681152344,232.14999389648438,86.45732116699219,20.10396957397461
2024-08-22,544.7566528320312,470.4382629394531,90.28248596191406,229.3699951171875,86.70976257324219,20.085601806640625
2024-08-23,550.5448608398438,475.5403137207031,90.87359619140625,232.02000427246094,88.61711120605469,20.44378089904785
2024-08-26,549.2324829101562,470.92364501953125,90.64268493652344,232.75999450683594,88.5797119140625,20.655014038085938
2024-08-27,549.9866943359375,472.3304748535156,90.48567199707031,233.38999938964844,88.71060180664062,20.55398941040039
2024-08-28,546.7938232421875,466.970703125,90.37484741210938,231.75,88.36467742919922,20.306018829345703
2024-08-29,546.8427734375,466.287109375,90.07929229736328,232.9499969482422,88.09353637695312,20.53562355041504
2024-08-30,552.06298828125,471.8450012207031,89.11873626708984,231.2899932861328,88.94434356689453,20.306018829345703
2024-09-03,540.7020263671875,457.5193176269531,90.57630157470703,230.2899932861328,88.89761352539062,19.901918411254883
2024-09-04,539.5953369140625,456.3304748535156,91.74383544921875,230.42999267578125,89.15006256103516,19.754974365234375
2024-09-05,538.2828979492188,456.7565002441406,92.26273345947266,232.35000610351562,88.86021423339844,19.800893783569336
2024-09-06,529.2235717773438,444.521240234375,92.25345611572266,230.6300048828125,88.77605438232422,19.534557342529297
2024-09-09,535.1488647460938,450.2376403808594,92.65191650390625,231.60000610351562,89.76713562011719,19.58966064453125
2024-09-10,537.4798583984375,454.39862060546875,93.30054473876953,232.6199951171875,91.06675720214844,19.304954528808594
2024-09-11,542.9938354492188,464.26605224609375,93.22642517089844,232.25,90.88911437988281,19.479450225830078
2024-09-12,547.5675048828125,468.8233337402344,92.79090118408203,236.3300018310547,91.27245330810547,19.856000900268555
2024-09-13,550.4273681640625,470.92364501953125,93.04108428955078,238.67999267578125,92.22611236572266,19.89273452758789
2024-09-16,551.2402954101562,468.8431396484375,93.89358520507812,238.66000366210938,92.53466796875,20.03968048095703
2024-09-17,551.4655151367188,469.0908508300781,93.4395523071289,237.33999633789062,91.8895263671875,20.177440643310547
2024-09-18,549.8300170898438,467.05987548828125,92.28125762939453,235.50999450683594,91.77734375,20.048864364624023
2024-09-19,559.2124633789062,478.8691101074219,91.9754867553711,239.1699981689453,91.79603576660156,20.40704345703125
2024-09-20,558.245849609375,477.95770263671875,91.62335968017578,242.2100067138672,91.43140411376953,20.40704345703125
2024-09-23,559.6408081054688,479.22454833984375,91.42877960205078,242.67999267578125,92.33833312988281,20.416229248046875
2024-09-24,561.2420654296875,481.5361633300781,91.41024017333984,246.07000732421875,92.46922302246094,20.756040573120117
2024-09-25,560.0043334960938,481.982666015625,90.65043640136719,245.72999572753906,91.85212707519531,20.58154296875
2024-09-26,562.2244873046875,485.60382080078125,90.8635482788086,246.97999572753906,91.0199966430664,20.397859573364258
2024-09-27,561.4091186523438,482.9052734375,91.33611297607422,245.02000427246094,91.13597869873047,20.498884201049805
2024-09-30,563.6588134765625,484.2148742675781,90.90060424804688,243.05999755859375,91.85254669189453,20.452964782714844
2024-10-01,558.6093139648438,477.4685363769531,91.5569076538086,245.61000061035156,91.258544921875,20.81114387512207
2024-10-02,558.8450317382812,478.1431579589844,90.78534698486328,245.66000366210938,90.9379653930664,20.98564338684082
2024-10-03,557.8233642578125,477.7860412597656,89.93009948730469,245.49000549316406,90.10826873779297,21.28871726989746
2024-10-04,562.892578125,483.4707946777344,88.82388305664062,245.0,89.67455291748047,21.343820571899414
2024-10-07,557.8037109375,478.29205322265625,88.15455627441406,244.1699981689453,88.88255310058594,21.637710571289062
2024-10-08,563.0791625976562,485.43511962890625,88.30329895019531,242.3699951171875,89.06170654296875,21.132587432861328
2024-10-09,566.9793701171875,489.25469970703125,87.80130004882812,241.0500030517578,89.1559829711914,20.94890594482422
2024-10-10,565.9871215820312,488.69915771484375,87.45735168457031,242.82000732421875,88.36400604248047,21.36219024658203
2024-10-11,569.3763427734375,489.4630432128906,87.10409545898438,245.47000122070312,89.36341857910156,21.380558013916016
2024-10-14,574.0328979492188,493.5703430175781,87.16917419433594,245.07000732421875,89.90084075927734,21.049930572509766
2024-10-15,569.5728759765625,486.9729309082031,88.22891235351562,245.9199981689453,90.98511505126953,20.645830154418945
2024-10-16,572.0484619140625,487.0324401855469,88.60075378417969,247.14999389648438,91.98454284667969,20.59072494506836
2024-10-17,572.09765625,487.3697204589844,87.19708251953125,248.6300048828125,91.258544921875,20.61827850341797
2024-10-18,574.2981567382812,490.5643005371094,87.26213073730469,251.27000427246094,91.9374008178711,20.50806999206543
2024-10-21,573.3551025390625,491.50677490234375,85.73758697509766,251.22000122070312,90.13655853271484,20.572359085083008
2024-10-22,573.050537109375,492.04254150390625,85.82124328613281,253.92999267578125,90.2685546875,20.930538177490234
2024-10-23,567.8143310546875,484.5025329589844,85.58883666992188,250.8699951171875,90.92854309082031,20.81114387512207
2024-10-24,569.0423583984375,488.4313049316406,86.13732147216797,252.8000030517578,91.12654113769531,20.801959991455078
2024-10-25,568.8457641601562,491.4075927734375,85.65392303466797,253.32000732421875,90.2685546875,20.94890594482422
2024-10-28,570.6043090820312,491.4869384765625,85.4215087890625,253.3300018310547,90.5514144897461,20.3886775970459
2024-10-29,571.52783203125,496.2093505859375,85.5516357421875,256.0899963378906,89.90084075927734,20.351940155029297
2024-10-30,569.7987670898438,492.459228515625,85.80267333984375,257.5,90.29682922363281,20.609094619750977
2024-10-31,558.6289672851562,480.0281982421875,85.94210815429688,253.50999450683594,88.76942443847656,20.746854782104492
2024-11-01,560.9866943359375,483.5798645019531,84.73046112060547,252.47000122070312,87.78884887695312,20.526437759399414
2024-11-04,559.7783813476562,482.1711730957031,86.04562377929688,252.8300018310547,88.75056457519531,20.87543296813965
2024-11-05,566.5470581054688,488.3221740722656,86.50267791748047,253.39999389648438,89.92911529541016,21.004011154174805
2024-11-06,580.6346435546875,501.5865478515625,84.13349914550781,245.6999969482422,88.01514434814453,20.7744083404541
2024-11-07,585.1241455078125,509.48358154296875,85.18750762939453,249.64999389648438,89.07112884521484,20.98564338684082
2024-11-08,587.6587524414062,510.0789489746094,86.26947784423828,247.9600067138672,90.40055084228516,20.664199829101562
2024-11-11,588.2186279296875,509.78131103515625,85.8497543334961,242.13999938964844,89.94799041748047,20.33357048034668
2024-11-12,586.3914184570312,508.85858154296875,84.56256103515625,240.0500030517578,88.70342254638672,20.223363876342773
2024-11-13,586.6763305664062,508.203857421875,83.76040649414062,237.6300048828125,89.19371032714844,20.159074783325195
2024-11-14,582.9038696289062,504.6719970703125,84.24542999267578,237.00999450683594,88.39228057861328,20.14070701599121
2024-11-15,575.437744140625,492.647705078125,84.02157592773438,236.58999633789062,88.4394302368164,20.03968048095703
2024-11-18,577.7955932617188,496.0704650878906,84.1707992553711,241.08999633789062,89.08055877685547,20.498884201049805
2024-11-19,579.9075927734375,499.4833068847656,84.5998764038086,243.25,89.51427459716797,20.563173294067383
2024-11-20,580.1040649414062,499.1955871582031,84.32938385009766,244.6199951171875,89.40113067626953,20.55398941040039
2024-11-21,583.2183227539062,500.9913024902344,84.26408386230469,246.66000366210938,90.06112670898438,20.700937271118164
2024-11-22,585.02587890625,501.7948913574219,84.31072998046875,249.83999633789062,90.73997497558594,20.719303131103516
2024-11-25,587.0103759765625,502.5885314941406,86.49333953857422,242.47999572753906,92.0033950805664,20.425413131713867
2024-11-26,590.0755004882812,505.28704833984375,86.15755462646484,242.9499969482422,92.3711166381836,20.425413131713867
2024-11-27,588.2874145507812,501.3087158203125,86.75450134277344,243.49000549316406,92.9651107788086,20.315204620361328
2024-11-29,591.9419555664062,505.71368408203125,87.6499252319336,245.58999633789062,92.55026245117188,20.33357048034668
2024-12-02,593.0029907226562,511.21978759765625,87.86054229736328,243.44000244140625,91.20197296142578,20.18662452697754
2024-12-03,593.2780151367188,512.787353515625,87.10240173339844,243.92999267578125,90.73997497558594,20.416229248046875
2024-12-04,596.9619140625,519.1268920898438,88.03837585449219,244.6699981689453,90.49484252929688,20.306018829345703
2024-12-05,595.9796142578125,517.6882934570312,88.21620178222656,242.86000061035156,90.27798461914062,20.278467178344727
2024-12-06,597.109375,522.3214721679688,88.34725952148438,242.9499969482422,90.14598846435547,20.122337341308594
2024-12-09,594.034423828125,518.2538452148438,87.532958984375,245.36000061035156,90.40055084228516,20.315204620361328
2024-12-10,592.1876220703125,516.4879150390625,87.12113189697266,248.58999633789062,89.0899887084961,20.36112403869629
2024-12-11,596.7655639648438,525.7343139648438,86.29745483398438,250.9600067138672,88.88255310058594,20.61827850341797
2024-12-12,593.6906127929688,522.3412475585938,85.24916076660156,247.27999877929688,88.74113464355469,20.53562355041504
2024-12-13,593.57275390625,526.3394165039062,84.3786849975586,244.2899932861328,88.48655700683594,20.526437759399414
2024-12-16,596.1072998046875,533.9190673828125,84.63140106201172,244.8800048828125,88.17543029785156,20.416229248046875
2024-12-17,593.6513061523438,531.56787109375,84.83731842041016,243.94000244140625,87.75114440917969,20.278467178344727
2024-12-18,575.9584350585938,512.3904418945312,83.77649688720703,239.25999450683594,84.13059997558594,20.094785690307617
2024-12-19,575.781494140625,510.108642578125,82.50799560546875,239.60000610351562,82.82946014404297,20.094785690307617
2024-12-20,582.697265625,514.5631713867188,82.97781372070312,242.10000610351562,84.22488403320312,20.223363876342773
2024-12-23,586.1866455078125,519.576416015625,82.21673583984375,240.9600067138672,84.55426788330078,20.238842010498047
2024-12-24,592.7021484375,526.621826171875,82.56437683105469,241.44000244140625,85.11592864990234,20.354934692382812
2024-12-26,592.7416381835938,526.2640991210938,82.51740264892578,243.07000732421875,85.34439849853516,20.296886444091797
2024-12-27,586.5020141601562,519.2684326171875,81.84088897705078,241.39999389648438,84.48763275146484,20.393630981445312
2024-12-30,579.8090209960938,512.3621215820312,82.49861907958984,240.6300048828125,84.06875610351562,20.57744598388672
2024-12-31,577.69970703125,508.0097961425781,82.05699920654297,242.1300048828125,84.80177307128906,20.683862686157227
2025-01-02,576.2803344726562,507.01605224609375,82.28250122070312,245.4199981689453,84.04971313476562,20.887025833129883
2025-01-03,583.4857788085938,515.3135375976562,82.01941680908203,243.49000549316406,85.15399932861328,20.780607223510742
2025-01-06,586.8470458984375,521.2359008789062,81.65294647216797,243.19000244140625,84.05924224853516,20.819305419921875
2025-01-07,580.2132568359375,511.9349060058594,80.73211669921875,244.55999755859375,83.25957489013672,20.91604995727539
2025-01-08,581.0609130859375,512.0243530273438,80.83549499511719,245.86000061035156,83.4785385131836,20.877351760864258
2025-01-10,572.1896362304688,503.9952392578125,80.2999038696289,248.2100067138672,81.44131469726562,21.438467025756836
2025-01-13,573.0768432617188,502.37548828125,80.2717056274414,245.74000549316406,82.44088745117188,21.5932559967041
2025-01-14,573.8653564453125,501.8985290527344,80.14017486572266,247.02999877929688,83.19293975830078,21.583581924438477
2025-01-15,584.3038940429688,513.4453125,81.52140045166016,248.8800048828125,83.66893005371094,21.931861877441406
2025-01-16,583.1802978515625,509.84814453125,81.78449249267578,250.60000610351562,85.40151977539062,21.83511734008789
2025-01-17,589.0353393554688,518.45361328125,81.92544555664062,249.27000427246094,85.34439849853516,21.738372802734375
2025-01-21,594.4271240234375,521.4943237304688,82.65833282470703,253.1300048828125,86.94371795654297,21.631956100463867
2025-01-22,597.7686767578125,528.1620483398438,82.22611236572266,254.42999267578125,85.4300765991211,21.612606048583984
2025-01-23,601.03125,529.284912109375,81.58719635009766,254.07000732421875,86.05838012695312,21.53521156311035
2025-01-24,599.276611328125,526.2938842773438,81.95362854003906,255.64999389648438,86.35350036621094,21.544885635375977
2025-01-27,590.7997436523438,510.9710998535156,82.92143249511719,252.99000549316406,87.50537872314453,21.21595573425293
2025-01-28,595.8760986328125,518.5230712890625,82.86506652832031,255.17999267578125,86.44868469238281,21.235305786132812
2025-01-29,593.204833984375,517.5492553710938,82.69595336914062,254.1999969482422,85.30632019042969,21.274002075195312
2025-01-30,596.388671875,519.75537109375,83.0060043334961,258.04998779296875,86.39157104492188,21.293350219726562
2025-01-31,593.2147216796875,519.0000610351562,82.46102142333984,258.55999755859375,86.201171875,21.25465202331543
2025-02-03,589.2225952148438,514.846435546875,83.13243865966797,259.94000244140625,86.02030944824219,21.419116973876953
2025-02-04,593.1752319335938,521.1663818359375,83.38702392578125,262.5,86.08694458007812,21.47716522216797
2025-02-05,595.580322265625,523.5313720703125,84.76376342773438,264.1300048828125,87.29594421386719,21.34172248840332
2025-02-06,597.6503295898438,526.2640991210938,84.72604370117188,263.42999267578125,87.51490020751953,21.351396560668945
2025-02-07,592.1797485351562,519.6260986328125,84.17913055419922,263.8999938964844,87.22930145263672,21.36107063293457
2025-02-10,596.2012939453125,525.916259765625,83.92451477050781,268.3699951171875,87.19122314453125,21.670652389526367
2025-02-11,596.6548461914062,524.6641845703125,83.38702392578125,267.3900146484375,87.572021484375,21.83511734008789
2025-02-12,594.7327270507812,524.97216796875,82.25544738769531,267.6700134277344,86.7628402709961,21.5932559967041
2025-02-13,601.0115356445312,532.5244140625,83.62278747558594,270.30999755859375,87.62914276123047,21.699676513671875
2025-02-14,600.9819946289062,534.7601928710938,84.06596374511719,266.2900085449219,87.22930145263672,21.7093505859375
2025-02-18,602.746337890625,535.9724731445312,83.07585144042969,270.70001220703125,87.61962127685547,22.02860450744629
2025-02-19,604.165771484375,536.12158203125,83.17958068847656,270.8500061035156,87.6862564086914,22.20274543762207
2025-02-20,601.65234375,533.8460083007812,83.49075317382812,270.989990234375,88.1051254272461,22.231767654418945
2025-02-21,591.361572265625,522.7662353515625,84.4997329711914,270.739990234375,87.23883819580078,21.92218589782715
2025-02-24,588.6705932617188,516.5953369140625,84.74490356445312,272.2099914550781,87.58153533935547,21.844791412353516
2025-02-25,585.7430419921875,510.0865783691406,86.20651245117188,268.6199951171875,88.65726470947266,21.60293197631836
2025-02-26,586.0387573242188,511.3187561035156,86.7157211303711,269.0299987792969,88.28599548339844,21.419116973876953
2025-02-27,576.6844482421875,497.1188049316406,86.10276794433594,264.92999267578125,88.63822937011719,21.44814109802246
2025-02-28,585.6838989257812,504.96905517578125,87.1589126586914,263.2699890136719,89.39028930664062,21.283676147460938
2025-03-03,575.4227905273438,493.9190979003906,87.56568145751953,266.739990234375,89.80915069580078,21.148235321044922
2025-03-04,568.6116943359375,492.4284973144531,86.48731231689453,269.05999755859375,88.77149963378906,21.21595573425293
2025-03-05,574.722900390625,498.84783935546875,85.79674530029297,269.6199951171875,89.76155090332031,21.157909393310547
2025-03-06,564.52099609375,485.12481689453125,85.51298522949219,268.25,87.4577865600586,21.051490783691406
2025-03-07,567.6849975585938,488.6922302246094,85.23865509033203,268.3900146484375,87.98136138916016,21.235305786132812
2025-03-10,552.564453125,469.7523193359375,86.12784576416016,266.0400085449219,87.13410186767578,21.099863052368164
2025-03-11,547.9710083007812,468.6294250488281,85.51298522949219,269.1600036621094,86.11549377441406,21.21595573425293
2025-03-12,550.8788452148438,473.9158935546875,85.00216674804688,270.3299865722656,85.84894561767578,21.21595573425293
2025-03-13,543.5353393554688,465.38995361328125,85.74946594238281,275.1300048828125,84.15443420410156,21.138561248779297
2025-03-14,554.762451171875,476.63861083984375,85.29541778564453,275.239990234375,85.83943176269531,21.25465202331543
2025-03-17,559.04052734375,479.72900390625,85.72107696533203,276.7300109863281,87.30546569824219,21.399770736694336
2025-03-18,552.9981079101562,471.5508728027344,85.80621337890625,279.9599914550781,86.8485107421875,21.351396560668945
2025-03-19,559.0208129882812,477.8608703613281,86.2508316040039,281.1099853515625,86.95323181152344,21.48683738708496
2025-03-20,557.4041137695312,476.24114990234375,86.30757141113281,280.75,86.89611053466797,21.525535583496094
2025-03-21,557.5880737304688,477.8111877441406,85.79674530029297,278.489990234375,85.93461608886719,21.399770736694336
2025-03-24,567.5736083984375,488.29644775390625,84.91703033447266,277.25,87.25786590576172,21.47716522216797
2025-03-25,568.93798828125,491.0829162597656,84.90757751464844,278.4700012207031,86.27880096435547,21.506187438964844
2025-03-26,562.1458129882812,482.04669189453125,84.34947204589844,278.239990234375,86.61540985107422,21.47716522216797
2025-03-27,560.6529541015625,479.3000183105469,84.10353088378906,281.9700012207031,86.39421844482422,21.53521156311035
2025-03-28,549.3623657226562,466.6810607910156,85.26702880859375,284.05999755859375,86.27880096435547,21.467491149902344
2025-03-31,553.0501098632812,466.6611633300781,86.10893249511719,288.1400146484375,87.07705688476562,21.767396926879883
2025-04-01,554.6121215820312,470.4229736328125,86.8551025390625,287.57000732421875,87.11552429199219,21.777070999145508
2025-04-02,558.1220092773438,473.8563232421875,86.79814147949219,288.1600036621094,87.64448547363281,21.912511825561523
2025-04-03,530.6172485351562,448.4891357421875,87.19686889648438,286.4200134277344,84.6534423828125,21.032142639160156
2025-04-04,499.5533447265625,420.6339416503906,88.14620208740234,279.7200012207031,80.97954559326172,20.267866134643555
2025-04-07,498.6635437011719,421.6490478515625,85.48805236816406,273.7099914550781,78.85408020019531,19.948610305786133
2025-04-08,490.8531188964844,414.0557861328125,83.87416076660156,275.20001220703125,76.73821258544922,19.50358772277832
2025-04-09,542.4021606445312,463.75518798828125,84.36783599853516,285.3800048828125,81.316162109375,20.20981788635254
2025-04-10,518.6346435546875,444.0306701660156,82.04195404052734,292.3500061035156,79.45997619628906,19.958282470703125
2025-04-11,527.8884887695312,452.21112060546875,82.48814392089844,297.92999267578125,80.43135070800781,20.248516082763672
2025-04-14,533.0098266601562,455.27630615234375,83.07673645019531,296.2300109863281,82.09518432617188,20.258190155029297
2025-04-15,531.516845703125,455.7838134765625,83.37103271484375,297.7799987792969,82.3452377319336,20.20981788635254
2025-04-16,519.7023315429688,442.0403137207031,83.83618927001953,307.4700012207031,82.28752899169922,20.46135139465332
2025-04-17,520.44384765625,441.960693359375,83.0957260131836,306.1199951171875,83.51856994628906,20.674190521240234
2025-04-21,508.05584716796875,431.02362060546875,81.6432113647461,315.5899963378906,81.77780151367188,20.500049591064453
2025-04-22,521.2744140625,442.3388671875,82.09891510009766,311.1099853515625,83.36470031738281,20.59679412841797
2025-04-23,529.3516845703125,452.3703308105469,82.89634704589844,303.6499938964844,83.51856994628906,20.44200325012207
2025-04-24,540.4940795898438,465.0987243652344,83.7697525024414,308.07000732421875,83.82633972167969,20.625816345214844
2025-04-25,544.3992919921875,470.2835998535156,84.38682556152344,304.7300109863281,83.68207550048828,20.65484046936035
2025-04-28,544.6068725585938,470.13433837890625,84.91844177246094,309.07000732421875,84.20143127441406,20.538747787475586
2025-04-29,548.0375366210938,473.2393493652344,85.63045501708984,306.05999755859375,84.6534423828125,20.277538299560547
2025-04-30,548.2550659179688,473.1795959472656,84.93743896484375,303.7699890136719,84.95158386230469,19.900236129760742
2025-05-01,552.1405029296875,479.3596496582031,84.50675964355469,297.4599914550781,85.23050689697266,19.996980667114258
2025-05-02,560.3365478515625,486.4752197265625,83.59204864501953,297.9800109863281,86.27880096435547,20.08405113220215
2025-05-05,557.1233520507812,483.5892028808594,83.12512969970703,306.8800048828125,86.08645629882812,19.967958450317383
2025-05-06,552.4667358398438,479.09100341796875,83.40148162841797,315.4800109863281,85.42284393310547,20.267866134643555
2025-05-07,554.7901611328125,480.97186279296875,83.7540283203125,310.75,85.51901245117188,20.01633071899414
2025-05-08,558.6558227539062,485.9378662109375,82.82022857666016,304.6300048828125,85.18241119384766,20.277538299560547
2025-05-09,557.9439697265625,485.6194152832031,82.94410705566406,306.8399963378906,85.74984741210938,20.432329177856445
2025-05-12,576.3826293945312,505.4036560058594,82.17230224609375,298.19000244140625,86.17300415039062,20.567771911621094
2025-05-13,580.1890258789062,513.1063232421875,81.83882141113281,299.4599914550781,85.07660675048828,20.887025833129883
2025-05-14,580.9305419921875,516.1815185546875,81.29570007324219,293.1600036621094,84.23987579345703,20.780607223510742
2025-05-15,583.7679443359375,516.7487182617188,82.01033782958984,297.8399963378906,85.77869415283203,20.57744598388672
2025-05-16,587.4655151367188,518.997802734375,82.22948455810547,294.239990234375,86.84623718261719,20.500049591064453
2025-05-19,588.108154296875,519.4954833984375,81.99127960205078,298.0299987792969,86.86547088623047,20.471027374267578
2025-05-20,586.130859375,517.7638549804688,81.40052032470703,303.5799865722656,86.35574340820312,20.732234954833984
2025-05-21,576.254150390625,510.5686340332031,80.00939178466797,305.82000732421875,84.05715942382812,20.70321273803711
2025-05-22,576.4814453125,511.5240478515625,80.42864227294922,303.1099853515625,83.67244720458984,20.59679412841797
2025-05-23,572.5465698242188,506.78692626953125,80.56201934814453,309.75,83.75901794433594,20.712886810302734
2025-05-27,584.4501953125,518.7091674804688,81.68636322021484,304.5,85.22087097167969,20.529071807861328
2025-05-28,581.0689086914062,516.4103393554688,81.33381652832031,303.80999755859375,85.13432312011719,20.46135139465332
2025-05-29,583.362548828125,517.4254760742188,82.08656311035156,305.6099853515625,85.90371704101562,20.354934692382812
2025-05-30,582.7101440429688,516.6094360351562,82.21043395996094,303.6000061035156,85.90371704101562,20.20014190673828
2025-06-02,585.9924926757812,520.689697265625,81.4453353881836,311.6700134277344,86.01913452148438,20.625816345214844
2025-06-03,589.3341674804688,524.7599487304688,81.3018798828125,308.9100036621094,85.84601593017578,20.76125717163086
2025-06-04,589.1759033203125,526.222900390625,82.62167358398438,310.8999938964844,86.08645629882812,20.683862686157227
2025-06-05,586.3285522460938,522.2620239257812,82.67903900146484,309.3299865722656,86.01913452148438,20.780607223510742
2025-06-06,592.3495483398438,527.3673706054688,81.62702941894531,305.17999267578125,86.43269348144531,20.945072174072266
2025-06-09,592.8834228515625,528.1435546875,81.71312713623047,306.6199951171875,86.54808807373047,20.964420318603516
2025-06-10,596.244873046875,531.63671875,82.13391876220703,306.7099914550781,87.28863525390625,20.91604995727539
2025-06-11,594.54443359375,529.8452758789062,82.38255310058594,308.3699951171875,86.81737518310547,21.25465202331543
2025-06-12,596.9072875976562,531.0892944335938,83.3676528930664,312.20001220703125,87.24054718017578,21.25465202331543
2025-06-13,590.2338256835938,524.421630859375,82.56428527832031,316.2900085449219,86.39421844482422,21.912511825561523
2025-06-16,595.8494262695312,531.71630859375,81.73223114013672,311.7799987792969,86.4615478515625,21.8641414642334
2025-06-17,590.7578735351562,526.5313110351562,82.72687530517578,311.94000244140625,86.15377807617188,22.328510284423828
2025-06-18,590.6688842773438,526.4417724609375,82.87033081054688,310.260009765625,86.45191955566406,22.38655662536621
2025-06-20,589.2816162109375,524.292236328125,82.71730041503906,310.1300048828125,86.39421844482422,22.50265121459961
2025-06-23,595.1022338867188,529.6832275390625,82.98509979248047,311.0799865722656,87.69258117675781,21.670652389526367
2025-06-24,601.6764526367188,537.7831420898438,83.58763122558594,306.19000244140625,87.92339324951172,21.148235321044922
2025-06-25,602.0136108398438,539.157958984375,83.69281005859375,307.1199951171875,85.80754852294922,21.119211196899414
2025-06-26,606.7236328125,544.19921875,84.11363220214844,306.7799987792969,85.7279052734375,21.196605682373047
2025-06-27,609.738037109375,546.0623779296875,83.57804870605469,301.2200012207031,85.94156646728516,21.090187072753906
2025-06-30,612.6533813476562,549.5991821289062,84.40055084228516,304.8299865722656,86.49515533447266,21.099863052368164
2025-07-01,612.455078125,544.9664306640625,84.60981750488281,307.54998779296875,87.12643432617188,21.21595573425293
2025-07-02,615.2315063476562,548.7623291015625,84.07222747802734,309.25,87.33039093017578,21.564233779907227
2025-07-03,620.0803833007812,554.1622924804688,83.48666381835938,307.1400146484375,87.42749786376953,21.5545597076416
2025-07-07,615.4595336914062,549.98779296875,82.68990325927734,307.3699951171875,86.67967987060547,21.53521156311035
2025-07-08,615.1224365234375,550.2966918945312,82.58431243896484,304.1600036621094,86.55342864990234,21.60293197631836
2025-07-09,618.8110961914062,554.192138671875,83.44827270507812,305.5199890136719,86.62141418457031,21.564233779907227
2025-07-10,620.5563354492188,553.3951416015625,83.50586700439453,306.20001220703125,87.165283203125,21.496511459350586
2025-07-11,618.3748168945312,552.1498413085938,82.35394287109375,309.1400146484375,87.17500305175781,21.777070999145508
2025-07-14,619.5547485351562,554.15234375,82.18113708496094,308.010009765625,87.73828887939453,21.5932559967041
