Date,SPY,QQQ,TLT,GLD,VNQ,DBC
2022-09-14,0.003815809895684419,0.0079331719946234,0.0034365898844157527,-0.003847613448870524,-0.011392805205948653,0.004295084024223517
2022-09-15,-0.011353216347238404,-0.016653696333818857,-0.0006479013953912816,-0.018679143196684067,-0.01848241736794598,-0.029160173171979276
2022-09-16,-0.0076290863888159866,-0.0061148638062816785,-0.008335993774281847,0.005549107201315628,0.00011063370690966856,-0.003604302408855231
2022-09-19,0.0077550879571315345,0.007787346679121843,0.0023353805409094264,0.0007700871329356929,-0.0014396593964987048,0.0032153255835425387
2022-09-20,-0.01147862694017987,-0.007971331703605533,-0.00997027687788965,-0.005706587274526553,-0.024290010297683295,-0.0012018277617910078
2022-09-21,-0.017443684972726192,-0.01790593162671361,0.016752777195469415,0.004642973675810236,-0.015800953482742353,-0.006016809081187624
2022-09-22,-0.00839972320393978,-0.012307966710747631,-0.025548288130132546,-0.0005776772692025478,-0.012704921409883996,0.002824840765458081
2022-09-23,-0.01675494074625372,-0.016281451031898597,0.004084332009446134,-0.01727683040546535,-0.013291772267252644,-0.03380286684540268
2022-09-26,-0.00989269277826732,-0.004137985671763378,-0.01911068840472241,-0.011633219026207842,-0.028044117435594207,-0.023323559531255533
2022-09-27,-0.0025526385692372644,0.0004012893081117852,-0.026331092978270187,0.002049841746687875,-0.013316999925266026,0.010661099996840617
2022-09-28,0.019676197384363103,0.019892262221832935,0.033482235614610945,0.02078665233491006,0.02074509329625074,0.027847920969366502
2022-09-29,-0.020889008225880468,-0.028827858665188,-0.005176048370733266,-0.00019392836526865853,-0.029383297572840972,-0.006157596681826583
2022-09-30,-0.015463392256773734,-0.016956372339649528,-0.012910869730405117,6.462244018679009e-05,0.011226071112137914,-0.012391585734732535
2022-10-03,0.026401154216140865,0.02346017242550036,0.01588999259765811,0.024309785681440932,0.017837297427864218,0.022584733087142705
2022-10-04,0.030986610647331547,0.031440794455029675,-0.0027931948788231242,0.014328122056449066,0.020220695954260792,0.026993872510895356
2022-10-05,-0.0023282237971598008,-0.0005317193056990632,-0.009561602328699403,-0.005538266375543777,-0.019579787147798067,0.017921120044905203
2022-10-06,-0.010315854891766563,-0.007872769759717735,-0.005558261873648496,-0.00112629171222689,-0.027811874159060057,0.006259741181930956
2022-10-07,-0.027893885426273024,-0.03810420886043142,-0.009707781646836833,-0.010962851258976669,-0.02407026979128557,0.010497686205132695
2022-10-10,-0.0076352592846467005,-0.009996373171667128,-0.015546086891279898,-0.015201476317757034,-0.00942667003123232,-0.01115806716414569
2022-10-11,-0.006333057253076091,-0.013738169867015593,0.004425755538176146,-0.002058091550185215,0.010168015907974892,-0.014396965648179494
2022-10-12,-0.0032984093669569114,-0.00034249164212396543,0.004906514103084847,0.00534932850905423,-0.010452874796733513,0.0
2022-10-13,0.02639100708880937,0.023452451488360504,-0.009566252114734608,-0.006923532232980256,0.01825772420273397,0.013817606828331774
2022-10-14,-0.022788624746234776,-0.03005735545056576,-0.008250323337857246,-0.012458897998479546,-0.024846395002744548,-0.019859858356045867
2022-10-17,0.02569681842655136,0.03302143907298971,-0.004869633615488422,0.0028762090057179446,0.03769373377827212,-0.002383688191185507
2022-10-18,0.01174981105430617,0.007907945082672896,0.0023449639906514275,0.0021509701146735782,0.010884561718822683,-0.01075261964923524
2022-10-19,-0.007086514433433888,-0.0036467183325297192,-0.018205757390208244,-0.013398358104674823,-0.024915413802713338,-0.00040275038627057835
2022-10-20,-0.00838522989412005,-0.005101958475144053,-0.0170935755519519,-0.0015822103586343728,-0.004365612638594696,0.000805560477199041
2022-10-21,0.024301382619152267,0.023447792409434065,-0.018022667717719654,0.017827646105301076,0.007866799391836876,0.0012072357934562739
2022-10-24,0.012236356174924579,0.011001475746972966,-0.008264175990484568,-0.003243594030472474,-0.00012790364125747633,0.002813486975882906
2022-10-25,0.01596873746256766,0.02068580375630913,0.029112439328425,0.002277944142005106,0.039288376395970825,0.005611274806361033
2022-10-26,-0.007534185401461668,-0.022096252509541392,0.014407210192869835,0.006363608620383543,-0.0006155297526506676,0.01873253066909686
2022-10-27,-0.005339992676753669,-0.0182061393116274,0.010470748927633222,-0.001548523944967184,0.0014783551950543483,0.0015650210547601962
2022-10-28,0.023790721437689344,0.030600494684343005,-0.00687390681424771,-0.010210687443231947,0.022022762803004747,-0.011718931619229545
2022-10-31,-0.007223286164028675,-0.01162768392897473,-0.007128186947888859,-0.008161399648159207,-0.00108337920428081,-0.007114493483413309
2022-11-01,-0.004375839075112631,-0.010217689054452084,0.00934565731330883,0.010203429757038585,-0.0003616952599421186,0.015127292172292028
2022-11-02,-0.02509635972166957,-0.034277383342138146,-0.004340245926682695,-0.006972548399621914,-0.027486235823424576,0.00901963720474197
2022-11-03,-0.010296755359285537,-0.01953459489454079,-0.005396871266869052,-0.003806036048150885,-0.0013637548732090554,-0.0007772978591084057
2022-11-04,0.014393107913313052,0.016085040413851726,-0.016800501564454118,0.030696289684813083,0.013654529720627862,0.03383901544346246
2022-11-07,0.00956550371870013,0.010994443108631291,-0.009976866319039601,-0.003962389674382338,0.0,-0.008653150169064094
2022-11-08,0.0053955148115520934,0.007287130854198631,0.010935289486961874,0.023099074133724695,0.003061660937283772,-0.012144135744391549
2022-11-09,-0.0206020194230222,-0.023076059896532275,0.0032866687388537486,-0.0050172660211307285,-0.010255561302335736,-0.023050431656118087
2022-11-10,0.05495414575570434,0.07378819896113153,0.03847401160221464,0.030444387121793204,0.07314699230369004,0.009044464992058243
2022-11-11,0.009678483671544225,0.018426339360792854,-0.003663890019249827,0.006606324071935177,-0.00011509554654265397,0.01909591919335507
2022-11-14,-0.008506675344299941,-0.008751294128832132,-0.0024518150730961086,0.002187655661719301,-0.024370610970101403,-0.014913862923361276
2022-11-15,0.008528911663733485,0.01383840940494907,0.016180008159802473,0.0035168677995043307,0.010840195731011582,0.011645802323867693
2022-11-16,-0.0076286494440684915,-0.013649521734998449,0.021868710326675922,-0.0022961020109516506,-0.0090917327139588,-0.01112817968268387
2022-11-17,-0.0030598915318308384,-0.002206865753588083,-0.010552353219405952,-0.007267423593311895,-0.006822987047584661,-0.016686049103003753
2022-11-18,0.004540368411326989,3.470565933261227e-05,-0.006877320749732019,-0.006893636502166456,0.012673269478657545,-0.007103348987355873
2022-11-21,-0.003636178347405483,-0.010286969714287109,0.004215142228303437,-0.005589952950737276,0.005263148119332817,-0.0035770837680393353
2022-11-22,0.013457062350058724,0.01440282468189702,0.014191238453544752,0.00117372396636517,0.005468185053819186,0.010370895112681078
2022-11-23,0.006301591939873674,0.010036512667335185,0.01744215805275018,0.006231840940288613,0.0008100552613881096,-0.013817606828331774
2022-11-25,-0.0002235481825008101,-0.0065785297276474974,-0.003389761833096583,0.000858470616118101,0.006358912570868291,-0.00880707774377354
2022-11-28,-0.015957024002981046,-0.014673065248713812,0.0028183519751525665,-0.007903495498554403,-0.026769065132710157,-0.006058120240451492
2022-11-29,-0.0017176291644772634,-0.007569425648362826,-0.01172618494505917,0.004940425418036076,0.01652689776356553,0.013002851212591482
2022-11-30,0.0315007592694021,0.04558569109478716,0.007354419593790684,0.012781920270785507,0.022877744867317196,0.022462929756062122
2022-12-01,-0.0007359645858422414,0.00122723305183281,0.03194584586196325,0.01838479961277617,-0.0021572974105620313,-0.00510000677638911
2022-12-02,-0.0011539807547410463,-0.00398345934935096,0.012575896643025608,-0.0034556830535615868,-0.0029578659439383204,-0.010646706034052489
2022-12-05,-0.017988945767361875,-0.016783414599103263,-0.014007193425259468,-0.017158885635801036,-0.01825893105688503,-0.025906745257414876
2022-12-06,-0.014414811260186733,-0.02072031718273326,0.012879721561187774,0.0027373742314797944,-0.009415345722433632,-0.01595752457106303
2022-12-07,-0.0017014467291183166,-0.004082547607121234,0.023562761407313726,0.009039101712364994,0.0019950084930981937,-0.004989482466630668
2022-12-08,0.007834316656093687,0.0118346792905617,-0.0027403887356839407,0.0008416965556858891,0.007026536854112919,-0.0016716228802660105
2022-12-09,-0.007470435244054219,-0.006376681172971854,-0.026014555120459026,0.003544160110315664,-0.0018605938633952102,0.0012557475960177644
2022-12-12,0.014417348404548447,0.012551408936531505,0.003197583040514873,-0.008260534556326027,0.007689577482335119,0.01086958812716543
2022-12-13,0.0075697515830570605,0.01075005713178867,0.009655878976296384,0.017081132038632596,0.018499294593200544,0.016542582866119204
2022-12-14,-0.006393570516715852,-0.007413764886538554,0.004271274144727499,-0.0024330212847030186,-0.006811270032955674,0.007729812733207275
2022-12-15,-0.024461479369457084,-0.03357640957830321,0.003901688475346221,-0.01635930934057528,-0.013373013696199032,-0.012111349013663064
2022-12-16,-0.011806310904171613,-0.009534503481378631,-0.011170628760200363,0.008708721678036602,-0.02583395652603615,-0.01266867234868585
2022-12-19,-0.008479571070302616,-0.014053539774058654,-0.016805057866249418,-0.0028178306902848504,-0.012724824965068549,-0.0018738214898554872
2022-12-20,0.0013682873480498348,-0.0007786257992676848,-0.017756929702698376,0.016594482836064905,-0.002529159992642027,0.004589132393460815
2022-12-21,0.014952544716633875,0.014506166000533671,0.0025133803701804514,-0.0016560135809358112,0.008573751984112477,0.012873773016154777
2022-12-22,-0.014266078918117153,-0.024465251698086332,-0.0001929041470511983,-0.012085358459954287,-0.0042012625864642494,-0.012710145488138203
2022-12-23,0.005752143832275847,0.002249180987004218,-0.014660506716164923,0.002998321039039853,0.008901212170007389,0.018272402402744747
2022-12-27,-0.003943438883556083,-0.014138343711248669,-0.01977299498971108,0.008430011409881644,-0.00036252546510084915,0.008972300949870782
2022-12-28,-0.012427946779628662,-0.013202354633127467,-0.005891449331998477,-0.004505807286929064,-0.01704750553451506,-0.011317697857591846
2022-12-29,0.018000502535369556,0.024374903500808287,0.01135093496920403,0.005598251568726287,0.02189432441851591,-0.0012264279182312432
2022-12-30,-0.0026342083448007703,-0.0006003307072659503,-0.011124496149730767,0.0046786689817972515,-0.007221987612538894,0.009005175552271538
2023-01-03,-0.004209932760943391,-0.006759938538366872,0.019083987908612876,0.008370656531798915,0.000969922488469166,-0.023935016656061125
2023-01-04,0.0077201757699632,0.004764256514524279,0.013700288209779421,0.0094119059589024,0.022650232878268284,-0.017872015568917043
2023-01-05,-0.011413405270080057,-0.01565450957522252,0.00418048154970041,-0.012451461859522062,-0.02688616816026257,-0.00507820859861674
2023-01-06,0.022932178589271546,0.02760135068845515,0.018396440939360215,0.01870749684189077,0.02689873116155983,0.0055295188019302
2023-01-09,-0.0005669877765408504,0.0064735626501393195,0.005324317320796634,0.0022451175785793698,0.0003555215340051987,0.011844324935323503
2023-01-10,0.007012903252812119,0.008464215308922496,-0.01654979314826588,0.0036760446135073455,0.002251007949390482,0.0
2023-01-11,0.012647858214232865,0.01730021746271304,0.016251451788509286,-0.000686793935011365,0.035819951530870586,0.017976617608198575
2023-01-12,0.003640724246085414,0.005404354910330422,0.019681933296772147,0.011568000967502767,0.012668364969165014,0.008213419702346458
2023-01-13,0.0038797291190595384,0.006880657753604247,-0.009372480426007246,0.012001783992939385,-0.006198567906589458,0.009776077060525745
2023-01-17,-0.0018319925509248103,0.002028701633169039,-0.006463856580667615,-0.00654507834469964,0.0028352300143117404,0.006857537217577647
2023-01-18,-0.01578806976893643,-0.013000096567094999,0.02423145656523551,-0.0028717524486322477,-0.014587909844733904,-0.010817264884803723
2023-01-19,-0.007279804928614797,-0.009824200983270859,-0.0062597157607051646,0.015868520044824974,-0.005508322882601169,0.010125614451124365
2023-01-20,0.01862908205880065,0.027366792828086295,-0.016211140400694823,-0.003335405556458948,0.011885461728991853,0.0060143811179727
2023-01-23,0.011998541946890207,0.022215939984257194,-0.004708089475031874,0.0018964337632443318,0.0045614785222118925,0.002391439310736043
2023-01-24,-0.0010733436673517893,-0.0020420415765219913,0.014380335444064585,0.003618515163479552,0.0024974212538064755,-0.00556659709070062
2023-01-25,0.0003748171255153476,-0.0022191385272307684,0.002424854316214642,0.004603959599926544,0.0004530439053624935,-0.0027988787758008726
2023-01-26,0.010990304206938584,0.01949762219109563,-0.00465193875541392,-0.009055266877154966,0.011205272819346135,0.004410470437949066
2023-01-27,0.002297789780274284,0.00995414759154234,-0.0025238299487401195,-0.0013929904624704337,0.011193377666196325,-0.011177552313749062
2023-01-30,-0.01254668321143304,-0.02021869806162535,-0.0036549109612902253,-0.002566715270248765,-0.012729802326233108,-0.012918820851704815
2023-01-31,0.014703207327373846,0.014986048100670502,0.007995040131512754,0.0036362115419990015,0.020966514381724366,0.01717799272807241
2023-02-01,0.01062783181861815,0.021383277659207556,0.012021211944622578,0.012596814339808304,0.006150017435000876,-0.018898358125686854
2023-02-02,0.01455692543699283,0.035890052948656326,0.00129390957633424,-0.02075193653580043,0.02270214326576836,-0.0073771085409991555
2023-02-03,-0.010629079356699322,-0.01777235400289856,-0.014955531209985051,-0.024957770292002968,-0.01878326085422599,-0.025185706158395105
2023-02-06,-0.006111340485065675,-0.008459071528992834,-0.007404175522287781,0.0020754098721176284,-0.0072873369215072925,0.002964751243195618
2023-02-07,0.01307848215597196,0.020718691291448543,-0.008025577460834654,0.000920425708082595,-0.0021911836051542455,0.01900330241382342
2023-02-08,-0.010934615045778195,-0.017780911988355408,0.004759254516603972,0.002471594120761589,-0.004721738845524848,0.0020721213446106557
2023-02-09,-0.008669173695883603,-0.008838155305146755,-0.009473422603892834,-0.007912418174625069,-0.010922270111508925,-0.007857652684740812
2023-02-10,0.0023336122428232464,-0.006563112133941562,-0.011189432260345966,0.0019071943211166342,0.0034578088899281934,0.014172615896914875
2023-02-13,0.011739041088516311,0.016015892066141957,0.008414595751657705,-0.005076170279846859,0.00889275354694763,-0.002055087595556504
2023-02-14,-0.00046004807139921056,0.0073892627062075444,-0.002302282023146307,0.0007537389032514774,-0.007932836727894355,0.0032949294323159073
2023-02-15,0.003247200098995151,0.007661190958845543,-0.009324987645523697,-0.00996466725346834,0.003998183223688168,-0.010673330350083998
2023-02-16,-0.013768870149838519,-0.018764319423453135,-0.014167907816909797,-0.0008192368783922488,-0.009734609250582893,-0.00290447236850111
2023-02-17,-0.002498269043638812,-0.007055941182063208,0.007776609249624533,0.002986790669610162,-0.0039097510549855885,-0.007490696812611608
2023-02-21,-0.020060752402108695,-0.02367492144235772,-0.01943760417171747,-0.003737004613899475,-0.020074063002917364,0.0012578870311654722
2023-02-22,-0.00137828471314827,0.0007483956941751746,0.009164372792488384,-0.005626488586046308,-0.009041031600701244,-0.01298159299402557
2023-02-23,0.005319538971691573,0.008733950835437598,0.009771889633872544,-0.0005304511136865475,0.007506919343993168,0.007636795725790568
2023-02-24,-0.010682497061198948,-0.016744236740862117,-0.01300071919198742,-0.00719467575637045,-0.017538000813295263,-0.00336836681914654
2023-02-27,0.0034059443281617696,0.007161480677432053,0.0027726949213862095,0.003920334893926292,0.0015166768993046809,0.0008448457139407228
2023-02-28,-0.0036958909865834055,-0.0012932136549815842,0.004543352842225845,0.00455596886271592,-0.0013978347293776006,0.0029548318265011364
2023-03-01,-0.0038359700053801626,-0.008038903443724488,-0.010742892904832213,0.005772150633673867,-0.012599238999794093,0.017255936293166352
2023-03-02,0.007777208779067735,0.008275823170510233,-0.008867410424119315,-0.0005855636445488699,0.01169663731698245,-0.003723609483458068
2023-03-03,0.01603783557599492,0.020673786561646645,0.024225919262158113,0.010723085619275707,0.015181547992459743,0.01578074818213393
2023-03-06,0.0006926941130529496,0.0011345412270276078,-0.007753445009887283,-0.005043830646819902,-0.003911254824896737,-0.004905978907363884
2023-03-07,-0.01532867758988421,-0.012265702276257229,0.0061329117781450115,-0.017480480627863337,-0.023327901806951212,-0.020542254724567277
2023-03-08,0.001632105030223041,0.004994184630629617,0.0009825535989662626,-0.00047445044105887124,0.011469517827642495,-0.005453160408333546
2023-03-09,-0.018449946278329965,-0.017325883896450622,0.002455425904038133,0.009849316056938173,-0.02291323431900183,-0.012231067814666985
2023-03-10,-0.014429203771853083,-0.014043739393536092,0.03448633681621516,0.021562856843419187,-0.033142040647752835,0.010674697840183267
2023-03-13,-0.0014254397271207253,0.007416409481102448,0.0022730526549870067,0.022948211912439564,0.013117383628299617,-0.006337171315159096
2023-03-14,0.016530121735984116,0.02297972347754862,-0.01644155862738983,-0.005791064746217711,0.009649295243357559,-0.012755174355362886
2023-03-15,-0.0062543288932490615,0.005246041435463367,0.019310165382284916,0.007804133170404848,-0.0007257526421142746,-0.0232557223005746
2023-03-16,0.017545172378967466,0.026360549438439573,-0.007822784712525399,0.002020092008242713,-0.0021791551816310317,0.003086417974025535
2023-03-17,-0.01169269270998885,-0.0047257153639079785,0.015009159367033842,0.02912021467748982,-0.022688601014558052,-0.0030769213087934455
2023-03-20,0.00961553708548557,0.0035487381534275997,-0.008797492490650649,0.0003808677357699519,0.011421363243393268,0.003968237956706089
2023-03-21,0.013130671228617885,0.014282302112323952,-0.008592158399231109,-0.018875115806276432,-0.004418760822798018,0.0035134338584139613
2023-03-22,-0.01704658334159459,-0.01359800287870816,0.013332928850570136,0.01702060989813825,-0.03735657363873324,0.0026257781288521187
2023-03-23,0.002703419235734472,0.011858328300077048,0.0,0.012538176085624908,-0.00627583036540158,-0.00261890147463828
2023-03-24,0.006561987609382536,0.003680441608873819,0.004229795552792792,-0.011252350246951037,0.025644412223802204,0.004813878892289125
2023-03-27,0.0018698430867172267,-0.006851558784070622,-0.023490958399695283,-0.009256722051406152,-0.001142244098077505,0.018728349678358347
2023-03-28,-0.002244678965476865,-0.0053113781749343225,0.0018210094207542493,0.008189093257242153,-0.002414271210209762,0.004702835040550468
2023-03-29,0.01453505709937608,0.018233853914369602,-0.0020088608681512188,-0.00496077000653139,0.02216258361104484,-0.006383014823885258
2023-03-30,0.005855065556190198,0.009465157660261347,0.004600948437758934,0.009039576549164652,0.013084382574291231,0.007280536697318318
2023-03-31,0.01409463520580978,0.01663099634953591,0.014980888668803871,-0.005212246135594234,0.021402021060678678,0.00935377599961762
2023-04-03,0.003810529365423143,-0.002430380717063474,0.004703078969541252,0.007204410308019105,-0.007947853072536426,0.016427841976186963
2023-04-04,-0.005548052498062894,-0.00337354998663153,0.004971624686229914,0.018640958960437715,-0.0013353417129197132,-0.001243200569661762
2023-04-05,-0.0026182384128787817,-0.00987232433718399,0.01045480424266354,-0.0007979247786651378,-0.005348194862529354,0.003734515349737677
2023-04-06,0.0039007882103703206,0.006742076968293098,0.0025868184450732468,-0.007134091065472581,0.006843575066184382,-0.0028937560010736663
2023-04-10,0.0010264340878418654,-0.0005660034094967514,-0.016124680701470884,-0.007399886547073353,0.004612077143936855,0.0
2023-04-11,0.0002686555539270774,-0.006417751852204723,0.0020601728850973,0.006320556237305208,0.00422867190856735,0.005389676092788287
2023-04-12,-0.004076198116092611,-0.008833736873869236,-0.0010279280839768923,0.004885138866613126,-0.004812284532112798,0.007835059957050028
2023-04-13,0.013282843347627749,0.019582266543571425,-0.00785838166602304,0.013515672558895409,-0.00302236479142326,0.0
2023-04-14,-0.002442804369175211,-0.0018798625923400758,-0.009146852075262557,-0.017710313033589165,-0.01552055855211909,0.0012275206765779423
2023-04-17,0.0035882572974776927,0.000847521659672168,-0.011895567244598837,-0.0044537552497120325,0.02081519285345723,-0.004086659695292094
2023-04-18,0.0006523552514483555,6.25386117480975e-05,0.003563449398282792,0.003880780603893852,-0.0022925089723251357,0.0020517145066265563
2023-04-19,-0.00016889694598953842,-0.00047037394192650517,-0.0009594089854033649,-0.004778520212877502,0.005925784730826278,-0.013923056744713946
2023-04-20,-0.005457227127348752,-0.0076245403802241984,0.00854924157169612,0.00393825919904689,-0.009858165839604416,-0.008720925497937237
2023-04-21,0.0007768860911749886,0.0010431855033843362,-0.005619788680996329,-0.00988766926809792,0.00012151924997727548,-0.0020946914068087352
2023-04-24,0.0010433274397887438,-0.0020843929995080224,0.00967474509947408,0.003039335460481629,-0.003763711211235532,0.007976590609625633
2023-04-25,-0.015873928381869518,-0.018863601041502975,0.0147040862957728,0.005086318131183543,-0.009870753305269098,-0.014160809207765634
2023-04-26,-0.0042355025312271755,0.006064395186116345,-0.010658089982945596,-0.0054373863086726315,-0.00959983022020916,-0.01520924797685319
2023-04-27,0.01990797154115076,0.027191158225247536,-0.009922446050755207,5.410039265330013e-05,0.022617005947979107,0.0012871208648554955
2023-04-28,0.008534994917128502,0.006898594423747628,0.01613032323452601,0.0002706525128974846,0.012273627025089828,0.009425819445100458
2023-05-01,-0.0010094962026855336,-0.0011470879055646144,-0.02883437018568591,-0.004491351825477108,-0.007443073438738179,-0.008488920225549923
2023-05-02,-0.011239399023661112,-0.008721536651603912,0.024919926175993812,0.019296640909943763,-0.01693268439155149,-0.022688409788228836
2023-05-03,-0.006864093359820966,-0.00654388005573836,0.0055819153054925685,0.008479075840785555,-0.003937106748957975,-0.012702523201714944
2023-05-04,-0.007082916343723156,-0.0035298429327571545,-0.009878468048442723,0.00703295344911492,0.008275986797486201,0.00399278871714559
2023-05-05,0.018512788242004863,0.02125437586913237,-0.003326004379599734,-0.015647950479605433,0.01666048185405522,0.022536528019618363
2023-05-08,0.00026653554060840356,0.002477766806735726,-0.014014464717371555,0.0012269055761324754,-0.005783870070179664,0.00475364383254151
2023-05-09,-0.004385446611590127,-0.0063333504128936235,-0.0035777802356591337,0.007086162362163639,-0.004241787857995782,0.003010751156501623
2023-05-10,0.004672324524475302,0.010881718656649664,0.009703960470250905,-0.001428442843921074,0.009615106406800189,-0.00300171374337721
2023-05-11,-0.0017438484635474705,0.003260162059542937,0.010572151310498379,-0.008582755587748347,-0.010970357409598841,-0.017204211996541208
2023-05-12,-0.0013103634598428116,-0.003586816898286549,-0.008369190764664025,-0.0017100802429794726,-0.000121888253772795,-0.007877429741101949
2023-05-15,0.003450063419773608,0.005414738485283621,-0.010357510629816602,0.0021412620336231925,-0.0017067485709983954,0.011468812007037199
2023-05-16,-0.006682520719085261,0.001132335027083764,-0.003004477934197336,-0.0124993937971285,-0.025033493897894554,-0.01090271442326518
2023-05-17,0.01213889543804858,0.012104198637969077,-0.002915981929244582,-0.0034618889303412725,0.013527203873354487,0.011904809939405236
2023-05-18,0.009633262847348112,0.018573149792679544,-0.007408983128250446,-0.012972911279784505,-0.0048199675489862814,-0.009150321088632007
2023-05-19,-0.0014551214624741737,-0.0022532370252851264,-0.007071383984229462,0.0098988291245512,-0.0016139382660591561,-0.0013192877589949248
2023-05-22,0.0004062035355465454,0.0033579532784671073,-0.003560700988650578,-0.002341497915543389,0.00609435108321521,0.0008806550715187988
2023-05-23,-0.011222931170096206,-0.012676067739384123,0.002878905051660441,0.001200731149241463,-0.009395524659858268,0.003959412973531196
2023-05-24,-0.007244914487416598,-0.005129618433793559,-0.004949076189015078,-0.008068450017086337,-0.021465148075534013,0.00043825280541476275
2023-05-25,0.008659911199980552,0.02433298058643385,-0.00248688875074754,-0.009618027091793824,-0.0001274212509208006,-0.015768758093746338
2023-05-26,0.012950731054129472,0.025550172656069403,0.008077669835844903,0.003995567330169925,0.011479481136065672,0.016021395605371636
2023-05-30,0.0003808395140476595,0.004535277171279217,0.009990953680462766,0.006190554546333882,0.00378310228072265,-0.023215028597545873
2023-05-31,-0.005545052827781505,-0.005686143480765016,0.008717073082611604,0.0015382006614657051,0.005025089741474309,-0.011210728156525573
2023-06-01,0.009500759676742465,0.011552010376111754,0.003923142361277554,0.00789813034647624,0.00012521174565849336,0.01632646446728181
2023-06-02,0.014461347454786111,0.007499540306069585,-0.010957968644881966,-0.014747450675273721,0.024371896270481308,0.012940686333370088
2023-06-05,-0.0019163252562300892,0.0007050761365752223,-0.0018630605608995765,0.006020416015011243,-0.006954621929984084,-0.002643129183910742
2023-06-06,0.002177584313730163,-0.00016890301256466955,0.0058939064599929925,0.0010980396887689814,0.009583316886517812,0.0013251150344979479
2023-06-07,-0.0034577305791515522,-0.01696562882010677,-0.014843713958748506,-0.012010543410059138,0.018376639507935444,0.003969988173460504
2023-06-08,0.006048623030476374,0.012413410907282874,0.011696873659690521,0.013211240429905624,-0.006213970688363046,0.0017573450792183198
2023-06-09,0.0017941587488332633,0.0038226676230737056,-0.0013714172180006035,-0.0026845203333208945,-0.005772253267813943,-0.006140252295726012
2023-06-12,0.009071871518138819,0.016897006316127783,0.0029435253753866686,-0.0008788640365902101,0.00024188953856918438,-0.013680609809158195
2023-06-13,0.006592978728039434,0.007684039227146888,-0.009880761894430434,-0.007367558613950331,0.006408835060710327,0.013422895997025508
2023-06-14,0.001190779577883383,0.00726771103782009,0.00800313534566377,0.0005539277015322863,0.003724614859073272,0.0022075180476721634
2023-06-15,0.012397785010322737,0.011915954408699303,0.00960605254873137,0.007030581691497284,0.005266889590590962,0.02114541740986775
2023-06-16,-0.003406385168363557,-0.006292977969376334,-0.0038837719206308297,-0.0015392159510752013,-0.0007144353058625708,0.012510723887176
2023-06-20,-0.005188046556678594,-0.0014316822502803417,0.0069203205661843015,-0.010350739592973501,-0.01179691836272212,-0.00894758780622984
2023-06-21,-0.005123751728731363,-0.01362775169740349,0.0024197394428981944,-0.0014464228474878604,-0.006029111643099383,0.014617508055240203
2023-06-22,0.0036095872100794235,0.011798813133793384,-0.012070409512958125,-0.009916979914319946,-0.014315286123389392,-0.018644134144850777
2023-06-23,-0.0075598987197667,-0.009913341064622383,0.009969907104540043,0.0027572461643308177,-0.01378464340943597,-0.010794533754979296
2023-06-26,-0.004085818153705567,-0.013405542271564985,0.0010647100317933145,0.0017396047357047806,0.023087572661919964,0.0013094031849083532
2023-06-27,0.010963331991706626,0.017194098498263033,-0.002610478197493493,-0.004593535884055422,0.012320143658138605,-0.016128915830411206
2023-06-28,0.0005045357875963496,0.001951533563359531,0.0042647757050089385,-0.002307409851291853,0.00144591562565477,-0.0031014602358662158
2023-06-29,0.003941358847484366,-0.002002441217055395,-0.018048324689635353,-0.001071764681377263,0.01117007997119801,0.0004443888380059047
2023-06-30,0.011800590083592688,0.015419938192365867,0.011794849028292198,0.006663323502016594,0.005535642488423642,0.008440702184494553
2023-07-03,0.0011505509700779903,0.0023551509933807946,-0.0056690651248254564,0.0011218766110339118,0.009813329636856771,0.0
2023-07-05,-0.0014871911047332764,-2.688770988745759e-05,-0.009502507967201201,-0.00353003237800964,0.0022518464686838158,0.006167301429125027
2023-07-06,-0.007830701245834848,-0.007615876371509067,-0.0141429655080475,-0.002980200124891419,-0.007686005719185873,-0.0021890590737819737
2023-07-07,-0.002524788133172362,-0.003320081648990225,-0.0060189875468478204,0.007500997402107412,-0.0022639866482838666,0.008336999011151258
2023-07-10,0.0025311788234287924,0.00032749080811123044,0.0013117501607089466,0.0007836956455820054,0.004299414094465659,0.002175817384560963
2023-07-11,0.006368706741183505,0.004940639182812623,0.005140724233112737,0.0037476125602418087,0.014270398926405692,0.011723791269627082
2023-07-12,0.008045930800882006,0.012630210636898065,0.0111310914992373,0.013541420874312982,0.005393402535900815,0.007296160255746642
2023-07-13,0.007936798601185346,0.01697854254781128,0.01051294894906385,0.0007146999149643118,0.006414003261529189,0.014060415550705363
2023-07-14,-0.0006229722565799234,-0.00021097500310240935,-0.005888687798870196,-0.0031866482531699436,-0.0019699273482582935,-0.006722581371642056
2023-07-17,0.003472295721590246,0.009338616212681394,0.0004933544677021562,0.0007165567329587841,-0.0065017947374146345,-0.008037233658683252
2023-07-18,0.007430685410980464,0.008180612595049874,0.004539308619357474,0.011456278139590825,-0.005492503942412297,0.0132195424672088
2023-07-19,0.0022237058057950065,-0.00023318148394280147,0.011296567990626283,0.00016335645500209495,0.011280665142508584,0.0054714302207636845
2023-07-20,-0.006634520873051941,-0.023052068299505457,-0.012141765788599823,-0.005063389149303599,-0.0032534429591041247,0.002930094709358233
2023-07-21,0.0,-0.0029992242619065745,0.00029522587743735507,-0.0030645332195952113,0.004663116492028996,0.005425667652939614
